#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489063134 138.19 4952064 7792630 5166904
1489063135 139.19 4952064 7533816 5032561
1489063136 136.35 4952064 7817644 5173763
1489063137 133.27 4952064 7608574 4977474
1489063138 140.97 4952064 7645624 4972311
1489063139 134.57 4952064 7507218 4953615
1489063140 135.7 4952064 7612092 4910161
1489063141 137.72 4952064 7495564 4969391
1489063142 135.38 4952064 7635770 5021651
1489063143 134.63 4952064 7581054 4775221
1489063144 136.58 4952064 7469564 4968074
1489063145 135.75 4952064 7594838 4932819
1489063146 137.14 4952064 7452796 4987396
1489063147 133.22 4952064 7371594 4880275
