#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416537 337455572 2056192 2281260 2279552
1488416538 332900211 2056192 2324669 2324809
1488416539 335135309 2056192 2247922 2246789
1488416540 301416604 2056192 2152036 2151911
1488416541 328369317 2056192 2330195 2329411
1488416542 333185577 2056192 2376237 2375829
1488416543 310864951 2056192 2176890 2176548
1488416544 327983793 2056192 2328239 2327523
1488416545 314922320 2056192 2191981 2191855
1488416546 340132622 2056192 2313230 2312644
1488416547 334573301 2056192 2320037 2319101
1488416548 316337868 2056192 2237159 2236817
1488416549 320673324 2056192 2234010 2234348
1488416550 330118942 2056192 2295275 2294934
1488416551 344285423 2056192 2261177 2261206
1488416552 354007847 2056192 2359606 2358622
1488416553 331660924 2056192 2318094 2318432
1488416554 321063708 1929216 2279878 2280394
1488416555 335099391 1929216 2353660 2351244
1488416556 316635344 1929216 2259254 2259753
1488416557 334761097 1929216 2369608 2368625
1488416558 330298399 1929216 2253195 2252128
1488416559 336819381 1929216 2334105 2332925
1488416560 344736414 1929216 2358915 2357999
1488416561 325946370 1929216 2302118 2301333
1488416562 341592500 1929216 2384547 2385895
1488416563 330431955 1929216 2353539 2352999
1488416564 343059574 1929216 2327926 2327076
1488416565 335113476 1929216 2279816 2278637
1488416566 334989653 1929216 2354975 2354738
1488416567 326168942 1929216 2324919 2323389
1488416568 352814574 1929216 2327825 2328097
1488416569 338878006 1929216 2332543 2331079
1488416570 343582485 1929216 2349158 2347385
1488416571 329795330 1929216 2301924 2300083
1488416572 350869315 1929216 2362708 2361376
1488416573 332669042 1929216 2314219 2312511
1488416574 347948265 1929216 2375908 2374378
1488416575 347928153 1929216 2353861 2353232
1488416576 350274986 1929216 2302248 2302300
1488416577 334426021 1929216 2398616 2396709
1488416578 339929329 1929216 2304522 2304728
1488416579 335419046 1929216 2351838 2349999
1488416580 346767051 1929216 2320121 2319580
1488416581 337665244 1929216 2397763 2396121
1488416582 337967871 1929216 2316610 2315740
1488416583 332773966 1929216 2355040 2353708
1488416584 341258743 1929216 2288708 2288584
1488416585 330248060 1929216 2359404 2358270
1488416586 357094574 1929216 2397597 2395889
1488416587 325878800 1929216 2279398 2278924
1488416588 346195498 1929216 2321918 2320408
1488416589 328324861 1929216 2322115 2320915
1488416590 337051703 1929216 2344883 2344627
1488416591 338631284 1929216 2356160 2355794
1488416592 331845975 1929216 2327224 2327956
1488416593 347207977 1929216 2349993 2349077
1488416594 382294615 1929216 2368512 2367531
1488416595 330613716 1929216 2301625 2300774
1488416596 355202926 1929216 2306344 2305276
