#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029453 108.81 288256000 2497830 949053
1489029454 110.94 288256000 2392884 1017274
1489029455 113.19 288256000 2343688 922977
1489029456 111.69 288374784 2494568 1030924
1489029457 107.68 288374784 2420439 1073509
1489029458 112.52 288124928 2492950 1070048
1489029459 109.22 288251904 2535598 980848
1489029460 110.53 288374784 2535326 969209
1489029461 110.41 288120832 2589907 935210
1489029462 110.84 288018432 2524820 1002062
1489029463 112.07 288018432 2483100 1001772
1489029464 111.49 288268288 2565535 1066415
1489029465 111.56 288272384 2536249 1049226
1489029466 111.09 288268288 2554773 1032021
1489029467 115.91 288264192 2717998 1365903
1489029468 115.31 288391168 2676086 1450166
1489029469 123.9 288141312 2892683 1561731
1489029470 120.56 288264192 2876402 1650497
1489029471 118.98 288264192 2836572 1963554
1489029472 123.44 288145408 2697795 2133935
1489029473 114.11 288018432 2639357 1962761
1489029474 109.33 288141312 2606049 1032211
1489029475 112.23 288264192 2522649 1035288
1489029476 110.35 288145408 2555706 938390
1489029477 115.5 288272384 2593639 996753
1489029478 109.63 288391168 2517179 988361
1489029479 111.0 288268288 2547523 912482
1489029480 111.36 288268288 2498078 1033042
1489029481 113.78 288268288 2547923 1073017
1489029482 110.2 288141312 2519088 1096808
1489029483 110.92 288268288 2579938 1128653
1489029484 109.29 288395264 2496007 995292
1489029485 109.43 288268288 2510108 968196
1489029486 114.15 288395264 2556140 952137
1489029487 109.09 288387072 2537027 927404
1489029488 106.8 288395264 2507628 838049
1489029489 109.43 288391168 2548911 918709
1489029490 108.38 288395264 2448317 946344
1489029491 110.62 288382976 2512499 973055
1489029492 109.47 288264192 2529880 865392
1489029493 111.37 288382976 2626813 945206
1489029494 108.89 288382976 2465673 922807
1489029495 110.36 288514048 2559358 988546
1489029496 111.94 288514048 2555798 959659
1489029497 108.91 288387072 2644361 1057465
1489029498 110.76 288129024 2597390 1105768
1489029499 110.87 288256000 2568921 1044951
1489029500 110.29 288268288 2631044 1545284
1489029501 114.23 288272384 2667945 1481402
1489029502 117.96 288251904 2733956 1346358
1489029503 120.54 288268288 2794262 1547709
1489029504 108.71 288018432 2597572 1841779
1489029505 113.51 288018432 2570841 1545813
1489029506 113.24 288145408 2539453 966392
1489029507 109.43 288018432 2504328 944921
1489029508 109.14 288145408 2520455 917164
1489029509 110.77 288272384 2516655 892630
1489029510 108.51 288268288 2480489 882358
1489029511 113.11 288391168 2566085 1035595
1489029512 109.92 288268288 2486436 957778
1489029513 108.81 288268288 2606087 1068622
1489029514 113.92 288526336 2653356 1258622
1489029515 116.44 288399360 2611508 1216264
1489029516 116.11 288272384 2612848 1930138
1489029517 120.69 288272384 2450994 1794404
1489029518 118.73 288145408 2485297 1377085
1489029519 109.44 288526336 2434365 942921
1489029520 114.27 288268288 2557883 1037827
1489029521 112.43 288387072 2460659 980597
1489029522 113.32 288395264 2561476 1032154
1489029523 115.27 288395264 2503280 1631774
1489029524 107.18 288251904 2560931 800421
1489029525 104.61 288272384 2160755 1350792
1489029526 84.44 288141312 1961007 1397575
1489029527 83.03 288145408 1911315 1322683
1489029528 77.53 288272384 1803309 1286355
1489029529 99.42 288272384 2053528 1250437
1489029530 107.16 288145408 2213039 634062
1489029531 107.05 288141312 2285839 657484
1489029532 115.23 288272384 2262623 1447432
1489029533 115.57 288399360 2259251 1313740
1489029534 116.14 288399360 2127939 1583695
1489029535 110.36 288272384 2091527 1447828
1489029536 109.96 288399360 2078532 725301
1489029537 110.94 288391168 2000035 766647
1489029538 106.19 288518144 2522278 848091
1489029539 108.31 288399360 2590048 706953
1489029540 108.46 288268288 2549328 640242
1489029541 111.2 288268288 2617508 905639
1489029542 110.55 288395264 2664895 992554
1489029543 109.03 288391168 2559893 906920
1489029544 110.62 288391168 2573448 1069117
1489029545 115.09 288141312 2857845 1616380
1489029546 116.52 288395264 2794419 1499639
1489029547 111.24 288145408 2784096 1410785
1489029548 115.44 288133120 2740864 1841807
1489029549 109.27 288145408 2560584 1940296
1489029550 118.23 288387072 2575747 1670469
1489029551 109.17 288378880 2604202 1797285
1489029552 114.7 288509952 2495894 1388702
1489029553 121.1 288514048 2533371 1597605
1489029554 111.7 288387072 2464545 1054451
1489029555 113.24 288387072 2577968 1068372
1489029556 108.28 288387072 2531418 948945
1489029557 107.83 288509952 2527186 974019
1489029558 113.44 288387072 2584390 1059495
1489029559 109.83 288514048 2525795 1020460
1489029560 113.08 288268288 2607803 1047076
1489029561 109.74 288391168 2503345 981656
1489029562 110.77 288518144 2522487 1026747
1489029563 113.31 288391168 2528151 984730
1489029564 109.57 288395264 2411372 911600
1489029565 111.18 288514048 2524418 1063181
1489029566 115.64 288514048 2770435 1441768
